# 100000 10 10 10 1
# 10000 100 100 100 1
# 1000 995 995 995 1
# 100 10030 10019 10037 1.0018
# 10 110387 110360 110417 1.00052
# 1 3.64813e+07 36064903 36693988 1.01744

289 0.0176943 0.0174067 0.0179392  
291 0.0182089 0.0177681 0.018442  
293 0.0182087 0.0176105 0.0190841  
295 0.017451 0.0171307 0.0177898  
297 0.0183412 0.0179367 0.0190768  
299 0.017251 0.0166757 0.0180333  
301 0.0171037 0.0168288 0.0175224  
303 0.0170588 0.016649 0.0174464  
305 0.0172733 0.0171421 0.0174588  
307 0.0169884 0.0163953 0.0175313  
309 0.0169225 0.0165072 0.0173885  
311 0.0170278 0.0168155 0.0171672  
313 0.0165619 0.0163367 0.0167746  
315 0.0171429 0.0169056 0.0173617  
317 0.0163111 0.0162208 0.0163878  
319 0.0162917 0.0159298 0.0166353  
321 0.0160097 0.0159408 0.0161319  
323 0.0159014 0.0157618 0.0160543  
325 0.0155172 0.0146768 0.0162154  
327 0.0156197 0.0153706 0.01606  
329 0.0159116 0.0157868 0.016042  
331 0.015285 0.0151075 0.0153779  
333 0.015313 0.0148581 0.0157522  
335 0.0154964 0.015155 0.0157584  
337 0.0153073 0.0152345 0.0154312  
339 0.0151957 0.014933 0.0154518  
341 0.0149877 0.014661 0.0153598  
343 0.0146628 0.0144312 0.0148425  
345 0.0145195 0.0142762 0.0147489  
347 0.014498 0.0142734 0.0147575  
349 0.0146847 0.0141958 0.0151455  
351 0.0144148 0.0142919 0.0146063  
353 0.0144652 0.0141934 0.0148598  
355 0.014115 0.0138382 0.0145593  
357 0.0140379 0.0139215 0.0142416  
359 0.0139518 0.0137733 0.0141001  
361 0.0143082 0.0140845 0.0146677  
363 0.0138082 0.013636 0.013951  
365 0.0140316 0.0138898 0.0141446  
367 0.013711 0.0135326 0.014026  
369 0.0135936 0.0135021 0.0136883  
371 0.0138326 0.0134535 0.0140782  
373 0.0135323 0.0133718 0.0137969  
375 0.0136397 0.013489 0.013813  
377 0.0130639 0.0126911 0.0135211  
379 0.0135596 0.0134824 0.013639  
381 0.0131334 0.0129487 0.0133106  
383 0.0133503 0.0130326 0.0137964  
385 0.0132956 0.0132082 0.0134426  
387 0.0130621 0.0125457 0.0135947  
389 0.0127977 0.0126227 0.0130726  
391 0.012894 0.0123362 0.0133159  
393 0.0124936 0.0122932 0.0127332  
395 0.0124375 0.0122766 0.0127417  
